"","Date","Hour","MCP","RenewableProportion","Consumption","FuelPrice","Generation","BilateralContacts.Consumption","day","lag_24","NegativeSpecialDays","PositiveSpecialDays","PredictedMCP_LR","PredictedMCP_SGB","PredictedMCP_DT","PredictedMCP_RF","PredictedMCP_BN"
"7312",2019-11-01,"15",55.96,0.378236856321153,35859.75,0.739274389923445,35782.79,0.774910589170309,"Friday",56.41,"1","0",52.2360276169158,55.1874954398185,51.7639107801315,54.7122324685315,52.9331852607383
"7313",2019-11-01,"16",55.42,0.376681245079544,36268.51,0.739274389923445,36188.21,0.766971127294725,"Friday",57.61,"1","0",53.3052385394732,56.2061416509395,51.7639107801315,55.8616914499146,53.8976678484001
"7314",2019-11-01,"17",55.8,0.397686786970063,37011.89,0.739274389923445,36932.18,0.769685093087654,"Friday",58.18,"1","0",53.3848506585429,56.4386247336441,51.7639107801315,55.2969866065121,54.1659903388565
"7315",2019-11-01,"18",56.55,0.403838134256305,37199.91,0.739274389923445,37120.64,0.767641642143758,"Friday",58.35,"1","0",53.7194441798354,56.432935212867,51.7639107801315,57.3705292510786,54.2635633131768
"7316",2019-11-01,"19",55.43,0.390651696261429,36056.96,0.739274389923445,35977.65,0.791156547862049,"Friday",58.18,"1","0",53.6692608890197,55.7997579107442,51.7639107801315,56.3576714870677,53.2196420630425
"7317",2019-11-01,"20",54.56,0.380772952869173,35130.19,0.739274389923445,35050.52,0.805606232132533,"Friday",57.2,"1","0",52.9974900948619,54.6493719150793,51.7639107801315,55.9821862439018,52.0974569772108
"7318",2019-11-01,"21",53.17,0.378845790474391,33947.64,0.739274389923445,33870.8,0.829701269366589,"Friday",56.02,"1","0",51.2717973300744,53.4540378470624,51.7639107801315,55.4898647344609,50.3359232553823
"7319",2019-11-01,"22",50.56,0.389324872208106,32877.69,0.739274389923445,32799.42,0.837841709682158,"Friday",54.9,"1","0",48.8775441180169,52.7893275670504,51.7639107801315,53.5027609413839,48.6155383695808
"7320",2019-11-01,"23",47.82,0.405404404503259,31590.75,0.739274389923445,31593.12,0.861920024057675,"Friday",53.89,"1","0",45.2070067397343,48.9518706576836,51.7639107801315,48.7757268402859,46.3836764065075
"7321",2019-11-02,"0",42.05,0.421036063723116,29562.79,0.739274389923445,29480.04,0.923857321991598,"Saturday",50.07,"1","0",43.2488751793742,44.6997765792789,51.7639107801315,44.4953092071773,41.8658489102202
"7322",2019-11-02,"1",35.04,0.385175460172346,28256.3,0.739274389923445,28174.77,0.912709731988972,"Saturday",50.56,"1","0",43.7825945694867,45.31082855343,51.7639107801315,47.3831605218508,42.0383197676465
"7323",2019-11-02,"2",50.32,0.379534952833275,27135.27,0.739274389923445,27054.03,0.900724407754189,"Saturday",48.81,"1","0",41.0932655839044,42.5015006620375,51.7639107801315,45.1967161023837,40.7461619967192
"7324",2019-11-02,"3",35.04,0.360236890927807,26480.5,0.739274389923445,26395.27,0.920541530560224,"Saturday",47.84,"1","0",39.0921505709122,40.8301309066158,51.7639107801315,42.6101400420672,40.0151717969216
"7325",2019-11-02,"4",42.04,0.345332381532994,26377.98,0.739274389923445,26294.03,0.918758752565587,"Saturday",47.82,"1","0",38.548512584134,40.323710801716,51.7639107801315,41.2338898270174,40.3280940936297
"7326",2019-11-02,"5",50.32,0.333757384209364,26551.33,0.739274389923445,26466.95,0.908963882411917,"Saturday",47.84,"1","0",39.5424956739557,41.2926859411153,51.7639107801315,42.6106095523578,40.9237759654697
"7327",2019-11-02,"6",51.04,0.319017649764137,26896.9,0.739274389923445,26809.99,0.890485520636207,"Saturday",41.84,"1","0",38.215769991906,38.8088349072886,39.8375121903648,43.9007187236453,39.5561062120247
"7328",2019-11-02,"7",35.04,0.307715380145097,27288.43,0.739274389923445,27205.27,0.886309692422759,"Saturday",53.6,"1","0",44.6581592891173,45.586421938277,51.7639107801315,48.2910287577174,44.7668812465165
"7329",2019-11-02,"8",42.05,0.330746129036058,29804.68,0.739274389923445,29718.05,0.869363469092773,"Saturday",55,"1","0",48.1643316561574,48.9611434857217,51.7639107801315,49.0778427582663,47.0886124479739
"7330",2019-11-02,"9",54.59,0.332103933801202,31338.2,0.739274389923445,31253.74,0.859567556528454,"Saturday",56.27,"1","0",50.6208394848271,51.3546090263817,51.7639107801315,51.7093118875145,48.9797690650796
"7331",2019-11-02,"10",55.05,0.329400114578258,31590.27,0.739274389923445,31506.85,0.855051254705958,"Saturday",56.53,"1","0",51.2719911566742,51.3546090263817,51.7639107801315,53.8812810785794,49.4287771333725
"7332",2019-11-02,"11",55.18,0.314334306884134,31758.57,0.739274389923445,31674.43,0.853668789243344,"Saturday",56.32,"1","0",52.445363519784,52.7243905746668,51.7639107801315,53.1463532348836,49.8939212490489
"7333",2019-11-02,"12",53.26,0.295579115796755,30383.74,0.739274389923445,30298.69,0.885664503448226,"Saturday",54.23,"1","0",48.1238733382438,48.3838717591106,51.7639107801315,48.9240569275402,47.9296218611282
"7334",2019-11-02,"13",53.3,0.292834092363392,30513.96,0.739274389923445,30426.99,0.881848832468811,"Saturday",54.18,"1","0",48.6219204600903,48.3838717591106,51.7639107801315,48.8020128577319,48.1469089933634
"7335",2019-11-02,"14",54.31,0.283834622674004,30714.39,0.739274389923445,30629.35,0.871181228082342,"Saturday",56,"1","0",51.155527572667,49.8082726738559,51.7639107801315,50.3213619242294,49.4066001897753
"7336",2019-11-02,"15",54.31,0.280573006914722,30708.09,0.739274389923445,30621.62,0.867370780794247,"Saturday",55.96,"1","0",50.4927181694463,49.8082726738559,51.7639107801315,50.8517454853708,49.5261572605998
"7337",2019-11-02,"16",54.96,0.290760722673503,31533.21,0.739274389923445,31448.78,0.840304555102383,"Saturday",55.42,"1","0",51.1740978574323,52.6395941396827,51.7639107801315,52.4277854669755,50.1595769219868
"7338",2019-11-02,"17",55.89,0.326456737687871,33249.77,0.739274389923445,33167.09,0.814477814433002,"Saturday",55.8,"1","0",51.8812176917029,53.6011057699684,51.7639107801315,53.3961826749861,51.227919185324
